Date,Close,Volume,RSI,MACD,Signal,MACD_Hist,Upper_Band,Middle_Band,Lower_Band
2014-08-28,57.25190734863281,5492568,78.7979384993653,0.5930165536128698,0.3298382733016765,0.2631782803111933,58.34286676360794,55.4379768371582,52.53308691070847
2014-08-29,57.356868743896484,5990158,78.7979384993653,0.6190514897827981,0.3876809165979008,0.2313705731848973,58.5598675337027,55.595896530151364,52.63192552660003
2014-09-02,57.0515251159668,6345116,73.2322712254992,0.6080366177188878,0.4317520568220983,0.17628456089678957,58.70635783853816,55.72614459991455,52.745931361290936
2014-09-03,57.709922790527344,9532818,72.63333610862443,0.6449992917908105,0.4744015038158408,0.17059778797496972,58.844104842183576,55.938453674316406,53.03280250644924
2014-09-04,57.328243255615234,11327832,62.31055902502256,0.6361608622326287,0.5067533754991984,0.12940748673343028,58.83714065376806,56.13644981384277,53.43575897391749
2014-09-05,58.377864837646484,11259922,70.69242337236281,0.7057169668464311,0.546546093768645,0.1591708730777861,58.87168174682508,56.400762939453124,53.929844132081165
2014-09-08,58.25381851196289,8824579,71.38209299846329,0.7422746984198412,0.5856918146988843,0.15658288372095686,58.93494388113598,56.615457725524905,54.29597156991383
2014-09-09,57.786258697509766,7800998,63.41460877863216,0.7251596060674927,0.613585372972606,0.11157423309488679,58.83948178585334,56.80152645111084,54.76357111636834
2014-09-10,57.97710037231445,9655014,61.07263946969078,0.718710255849146,0.634610349547914,0.0840999063012321,58.74435185512748,56.97948455810547,55.214617261083454
2014-09-11,57.347328186035156,8158890,60.75729614354071,0.6552286787857327,0.6387340153954777,0.01649466339025496,58.64515272945103,57.08683185577392,55.52851098209682
2014-09-12,56.82251739501953,7358846,53.145679803340414,0.5561601586830989,0.622219244053002,-0.06605908536990313,58.61597086596534,57.12356834411621,55.63116582226708
2014-09-15,56.79389190673828,8110367,48.09437399737785,0.4699208500368641,0.5917595652497745,-0.12183871521291034,58.5598459479678,57.1669843673706,55.774122786773404
2014-09-16,57.242366790771484,9479579,48.09437399737785,0.43277499099146866,0.5599626503981133,-0.12718765940664467,58.46316228762181,57.241888999938965,56.02061571225612
2014-09-17,57.13740539550781,10764218,46.38990016344763,0.39036721244779216,0.5260435628080491,-0.13567635036025694,58.41129555643221,57.288167762756345,56.16503996908048
2014-09-18,57.54771041870117,8388297,52.72408547831249,0.38542400076720185,0.4979196503998797,-0.11249564963267783,58.42745424079172,57.32776699066162,56.22807974053153
2014-09-19,57.71946716308594,15175774,53.29863027009394,0.39086021053227427,0.4765077624263586,-0.08564755189408435,58.368338378655125,57.40601139068603,56.44368440271694
2014-09-22,57.80534362792969,9767884,57.14285714285714,0.39751564602769207,0.4607093391466253,-0.06319369311893325,58.340549475239314,57.473282432556154,56.606015389872994
2014-09-23,57.51908493041992,8396681,48.054497557378845,0.37536447408141527,0.4436403661335833,-0.06827589205216805,58.3370129803898,57.49952297210693,56.66203296382406
2014-09-24,57.595420837402344,12015949,52.90457963032849,0.35982138352288473,0.4268765696114436,-0.06705518608855887,58.345250625677856,57.50715656280518,56.6690624999325
2014-09-25,56.90839767456055,9109006,32.65766982528551,0.28873795333126395,0.3992488463554077,-0.11051089302414374,58.35635072878878,57.47662220001221,56.596893671235634
2014-09-26,56.66984558105469,11303938,31.798244652731086,0.2107255495301743,0.36154418699036106,-0.15081863746018676,58.394490217070704,57.4475191116333,56.50054800619589
2014-09-29,56.68893051147461,9137722,35.9413487328261,0.1487257341693038,0.3189804964261496,-0.17025476225684583,58.419844240196774,57.41412220001221,56.40840015982764
2014-09-30,56.564884185791016,9691170,31.59203782193697,0.08856006670475836,0.2728964104818714,-0.18433634377711305,58.45427940535698,57.38979015350342,56.32530090164986
2014-10-01,56.020992279052734,9525167,32.31553922979815,-0.002974896851483777,0.21772214901520037,-0.22069704586668415,58.52024244519492,57.30534362792969,56.09044481066446
2014-10-02,56.154579162597656,8499070,40.05683237855543,-0.06399991865006882,0.16137773548214654,-0.22537765413221536,58.565811744431926,57.24666042327881,55.9275091021257
2014-10-03,57.156490325927734,9056606,54.18505228398459,-0.03115766436735612,0.12287065551224602,-0.15402831987960214,58.392560970659154,57.18559169769287,55.97862242472659
2014-10-06,56.85114669799805,7456101,45.330314797141256,-0.029429376609002134,0.09241064908799639,-0.12184002569699852,58.21971312551579,57.11545810699463,56.01120308847347
2014-10-07,55.78244400024414,9977065,36.85186597302374,-0.11299256435010108,0.05133000640037689,-0.16432257075047796,58.222111054737915,57.01526737213135,55.80842368952478
2014-10-08,57.42366409301758,12909474,49.028396935616875,-0.04625109362002888,0.031813786396295736,-0.07806488001632461,58.12496010448468,56.987595558166504,55.85023101184833
2014-10-09,56.49809265136719,9008398,41.44384798089606,-0.06726844843758073,0.011997339429520443,-0.07926578786710117,58.0893399195455,56.94513378143311,55.80092764332071
2014-10-10,55.97328186035156,11826890,37.909321421162765,-0.12483369325101279,-0.015368867106586206,-0.10946482614442658,58.12631091251977,56.90267200469971,55.67903309687965
2014-10-13,53.568702697753906,15518470,29.62598917052314,-0.3603303431183207,-0.08436116230893312,-0.2759691808093876,58.67153737237782,56.74141254425049,54.811287716123154
2014-10-14,53.75,11460718,30.379748313682995,-0.5262674738252855,-0.1727424246122036,-0.3535250492130819,58.89661580892642,56.56679420471191,54.2369726004974
2014-10-15,52.22328186035156,19687518,27.98206403438037,-0.7720673284101096,-0.2926074053717848,-0.4794599230383248,59.33391667642831,56.321088027954104,53.3082593794799
2014-10-16,50.98282241821289,22905298,25.573774681920796,-1.0548011035584537,-0.4450461450091186,-0.6097549585493351,59.77518452705785,55.99284362792969,52.21050272880152
2014-10-17,51.54580307006836,20664569,28.895868083209365,-1.219385506691232,-0.5999140173455413,-0.6194714893456907,59.86036424445979,55.68416042327881,51.507956602097835
2014-10-20,51.57442855834961,12643177,29.360711488740847,-1.3321537550185099,-0.7463619648801351,-0.5857917901383748,59.80437765213128,55.3726146697998,50.940851687468324
2014-10-21,52.60496139526367,18119815,36.41881915013655,-1.323115959680436,-0.8617127638401954,-0.4614031958402407,59.60228261882745,55.126908493041995,50.65153436725654
2014-10-22,52.96755599975586,13520982,37.555889533177734,-1.272031895627805,-0.9437765901977173,-0.32825530543008763,59.31165831199877,54.895515251159665,50.47937219032056
2014-10-23,54.036258697509766,12419953,37.87990234575269,-1.1322600416845106,-0.9814732804950761,-0.15078676118943446,59.078331033798065,54.75190830230713,50.42548557081619
2014-10-24,54.97137451171875,8966059,43.03886626293105,-0.9352527972429243,-0.9722291838446457,0.03697638660172142,58.90057540250071,54.666984748840335,50.433394095179956
2014-10-27,53.864505767822266,15111007,42.91755060643198,-0.8585414622534486,-0.9494916395264064,0.09095017727295773,58.66269514218639,54.525763511657715,50.38883188112904
2014-10-28,53.29198455810547,25111338,33.43535322731462,-0.8343272482960487,-0.9264587612803348,0.09213151298428612,58.41755204031716,54.362118530273435,50.30668502022971
2014-10-29,53.625953674316406,13092559,37.911645064626306,-0.7792065842351477,-0.8970083258712974,0.11780174163614976,58.23246844857658,54.24236660003662,50.252264751496654
2014-10-30,54.685115814208984,13484197,44.81169312252231,-0.6426494649454568,-0.8461365536861293,0.20348708874067245,58.06371697361838,54.16889343261719,50.274069891616
2014-10-31,55.286258697509766,14741273,58.093516191993686,-0.48038221025352357,-0.7729856849996082,0.2926034747460846,57.751871054509515,54.07538185119629,50.398892647883066
2014-11-03,56.22137451171875,10667487,60.873212318462585,-0.27317917128160474,-0.6730243822560075,0.39984521097440273,57.629957040851565,54.04389324188232,50.45782944291308
2014-11-04,56.65076446533203,11882643,71.56133428448288,-0.07347412540246268,-0.5531143308852986,0.4796402054828359,57.78139626931442,54.08730926513672,50.393222260959014
2014-11-05,56.84160232543945,13287382,81.78053641724136,0.09905078685218882,-0.4226813073378011,0.5217320941899899,57.64935761805315,54.058206176757814,50.467054735462476
2014-11-06,56.54580307006836,14003481,77.93177990084763,0.2094945719582526,-0.29624613147859036,0.505740703436843,57.65862419172222,54.06059169769287,50.462559203663524
2014-11-07,56.622135162353516,11122424,78.0487825558315,0.2997263702497577,-0.17705163113292077,0.47677800138267845,57.77441855372959,54.09303436279297,50.41165017185635
2014-11-10,56.11641311645508,15299228,70.72074870634039,0.3266626145916689,-0.07630878198800282,0.40297139657967174,58.00040587320363,54.22041988372803,50.44043389425242
2014-11-11,56.65076446533203,13942173,71.3024596214969,0.38667017728173647,0.016287009865945043,0.3703831674157914,58.289311075889785,54.36545810699463,50.441605138099476
2014-11-12,56.593509674072266,6988902,66.75000424766803,0.4247108179523025,0.09797177148321654,0.3267390464690859,58.492241567988216,54.58396949768066,50.67569742737311
2014-11-13,56.8129768371582,6965951,63.310348250201955,0.46718208142524276,0.1718138334716218,0.29536824795362093,58.513145171354374,54.87547721862793,51.23780926590148
2014-11-14,56.364505767822266,7472869,69.96952891705772,0.4593578056074392,0.22932262789878527,0.23003517770865395,58.45121969232546,55.11641235351563,51.7816050147058
2014-11-17,56.73664093017578,8982722,78.4252409703029,0.4776788240506633,0.2789938671291609,0.1986849569215024,58.332884344466194,55.37452297210693,52.41616159974767
2014-11-18,57.14694595336914,8030824,78.69366773171282,0.5193201500480953,0.3270591237129478,0.19226102633514747,58.35503406456159,55.60162220001221,52.848210335462824
2014-11-19,56.90839767456055,7655011,70.91566410337754,0.5269974498841634,0.36704678894719095,0.15995066093697247,58.31195154165531,55.798664283752444,53.28537702584958
2014-11-20,56.66030502319336,7064673,63.846185781325914,0.5072158926679293,0.3950806096913386,0.1121352829765907,58.327057120141276,55.92986660003662,53.53267607993196
2014-11-21,56.92748260498047,11800899,58.222253415018976,0.5072505949041144,0.41751460673389384,0.08973598817022055,58.41981678192828,56.02767200469971,53.63552722747114
2014-11-24,56.536258697509766,8895424,48.65468339770762,0.47028840495013924,0.428069366377143,0.04221903857299625,58.33302357589338,56.16125965118408,53.989495726474786
2014-11-25,56.622135162353516,10824373,47.356299444166694,0.44282055639880724,0.43101960438147585,0.01180095201733139,58.03402961643809,56.32776718139648,54.62150474635487
2014-11-26,57.01335906982422,6582069,55.50560546073124,0.447462518883043,0.4343081872817893,0.013154331601253677,57.66019502377263,56.497137451171874,55.33407987857112
2014-11-28,57.63358688354492,6505355,60.557780980974606,0.4954769587457548,0.4465419415745825,0.048935017171172324,57.56208165391814,56.644561004638675,55.72704035535921
2014-12-01,57.74809265136719,8671257,68.5466142299037,0.5365830118120982,0.4645501556220856,0.0720328561900126,57.57139726646395,56.767652702331546,55.963908138199145
2014-12-02,57.99618148803711,6755408,66.35726231410462,0.5824642652957266,0.48813297755681384,0.09433128773891275,57.7879329665425,56.856393051147464,55.92485313575243
2014-12-03,57.80534362792969,10197564,64.26969098319934,0.5965498139105634,0.5098163448275638,0.08673346908299961,57.93118308451355,56.91412200927734,55.897060934041136
2014-12-04,58.1297721862793,7456101,65.13160317229311,0.6266675525066532,0.5331865863633817,0.0934809661432715,58.13046617439895,56.97853050231934,55.82659483023973
2014-12-05,58.67366409301758,11708046,75.96564977179918,0.6865099493515743,0.5638512589610202,0.1226586903905541,58.44316353287798,57.084923553466794,55.726683574055606
2014-12-08,59.04580307006836,11941646,75.96567039079785,0.7552578430620329,0.6021325757812228,0.1531252672808101,58.80215749054473,57.206106948852536,55.61005640716034
2014-12-09,57.261451721191406,19679554,50.983622780647245,0.658171807818654,0.6133404221887091,0.04483138562994493,58.77472751992726,57.26335887908935,55.751990238251445
2014-12-10,57.23282241821289,13889878,52.89112801789491,0.5723228978283359,0.6051369173166345,-0.03281401948829865,58.77632856299894,57.2924617767334,55.80859499046785
2014-12-11,56.622135162353516,11857177,49.680495471503875,0.4498243650570686,0.5740744068647214,-0.12425004180765287,58.774973794123405,57.293893051147464,55.81281230817152
2014-12-12,55.07633590698242,12702179,37.23683552993222,0.225411906017996,0.5043419066953764,-0.2789300006773804,58.981445048454795,57.207061004638675,55.432676960822555
2014-12-15,54.34160232543945,12759610,35.55276646908683,-0.011589843677228373,0.40115555662085545,-0.4127454002980838,59.2702891435077,57.10591583251953,54.94154252153135
2014-12-16,54.1984748840332,11752272,34.16461376340784,-0.2085604708876332,0.27921235111915776,-0.48777282200679095,59.50242066412051,56.9790075302124,54.45559439630429
2014-12-17,54.99045944213867,13271662,37.44076121220619,-0.2973271745125814,0.16390444599280996,-0.46123162050539135,59.54423642607776,56.871183204650876,54.19812998322399
2014-12-18,56.27862548828125,14000651,42.231947005036616,-0.2607257087200452,0.07897841505023893,-0.33970412377028414,59.52570801074747,56.839694595336915,54.15368117992636
2014-12-19,56.85114669799805,18208162,45.11434675589832,-0.18340690587132968,0.026501350865925206,-0.20990825673725488,59.53392240317991,56.84923667907715,54.164550954974395
2014-12-22,56.25954055786133,10491004,40.881767621171846,-0.16793304124723818,-0.012385527556707472,-0.15554751369053071,59.51301605703289,56.81583957672119,54.118663096409485
2014-12-23,54.58969497680664,14845339,35.3859542974635,-0.28710293108461116,-0.06732900826228821,-0.21977392282232294,59.592833768826175,56.71851139068603,53.84418901254589
2014-12-24,54.828243255615234,5293448,34.87761272475409,-0.3581683332905925,-0.12549687326794906,-0.23267146002264344,59.62517023597413,56.628816795349124,53.632463354724116
2014-12-26,55.13358688354492,4897094,33.422697369596264,-0.38540676830897524,-0.17747885227615431,-0.20792791603282093,59.59758575931074,56.534828186035156,53.47207061275957
2014-12-29,55.08587646484375,6291982,30.875562962441663,-0.40616128192850454,-0.22321533820662437,-0.18294594372188017,59.48964788287358,56.4074426651001,53.32523744732662
2014-12-30,55.00954055786133,5486070,36.97570209752256,-0.4238827962110179,-0.26334882980750307,-0.1605339664035148,59.345259459165355,56.270515060424806,53.19577066168426
2014-12-31,54.18893051147461,7842813,33.8725989931516,-0.4983983704038195,-0.3103587379267664,-0.18803963247705313,59.176400289103434,56.08015251159668,52.983904734089926
2015-01-02,54.57061004638672,7415962,38.860107920002484,-0.5206523944604129,-0.3524174692334957,-0.1682349252269172,58.97288013813649,55.91841583251953,52.86395152690257
2015-01-05,55.38167953491211,16727338,51.80180261297845,-0.46745382283367576,-0.37542473995353176,-0.092029082880144,58.65875560876565,55.78101119995117,52.903266791136694
2015-01-06,57.5572509765625,25453510,66.21751976873531,-0.24689706256329913,-0.34971920447548527,0.10282214191218614,58.4030521915754,55.72519054412842,53.047328896681435
2015-01-07,58.788169860839844,19528956,70.85862587267712,0.026910419158546972,-0.27439327974867883,0.3013036989072258,58.32458900354084,55.71230888366699,53.10002876379315
2015-01-08,59.97137451171875,20038808,71.85928941576842,0.3355119747753079,-0.1524122288438815,0.4879242036191894,59.01961001101757,55.84780502319336,52.67600003536915
2015-01-09,59.69465637207031,13245358,66.45220128929088,0.5513959405455466,-0.01165059496599588,0.5630465355115425,59.535742874760636,55.97089672088623,52.406050567011825
2015-01-12,59.446563720703125,12124312,62.90320806509058,0.6944612185693444,0.12957176774107218,0.5648894508282722,59.995168719266864,56.11211814880371,52.229067578340555
2015-01-13,59.34160232543945,10516890,66.10169964422343,0.7902623226003556,0.2617098787129289,0.5285524438874267,60.43103832580427,56.325381469726565,52.21972461364886
2015-01-14,59.770992279052734,10331289,81.09964738746164,0.8905676588376608,0.38748143473787533,0.5030862240997854,60.864993098344584,56.59685096740723,52.32870883646987
2015-01-15,59.04580307006836,10023701,73.91775950018821,0.9011556901150044,0.4902162858133012,0.4109394043017032,61.08436955856023,56.83921737670899,52.59406519485774
2015-01-16,60.143131256103516,11917018,76.06753625812067,0.9867177272939003,0.589516574109421,0.39720115318447924,61.49234377025139,57.09685096740723,52.70135816456307
2015-01-20,59.742366790771484,13734983,73.37165198444534,1.01053905004526,0.6737210692965888,0.3368179807486712,61.80066088969436,57.27003803253174,52.73941517536911
2015-01-21,59.3129768371582,9517307,70.86031510518175,0.983433035387911,0.7356634625148533,0.2477695728730578,62.00880489358379,57.39312953948975,52.777454185395705
2015-01-22,59.72328186035156,8902131,77.93833602870406,0.983719800279907,0.785274730067864,0.19844507021204305,62.26213536730041,57.56631660461426,52.870497841928106
2015-01-23,59.627864837646484,6528097,76.28969792395847,0.9651223772270185,0.8212442594996949,0.14387811772732362,62.380344591733305,57.81822509765625,53.2561056035792
2015-01-26,59.9427490234375,7036901,75.00001045450763,0.9646721674084944,0.8499298410814549,0.11474232632703951,62.50178435466137,58.073950386047365,53.64611641743336
2015-01-27,59.69465637207031,8347425,64.85411731271302,0.9335351571292634,0.8666509042910165,0.06688425283824684,62.55871181695043,58.30200386047363,54.04529590399684
2015-01-28,58.635494232177734,9293769,48.91301572885767,0.8140099196013466,0.8561227073530826,-0.04211278775173599,62.458526515671046,58.479484748840335,54.50044298200962
2015-01-29,59.24618148803711,9527682,44.3786817778866,0.7598041166539957,0.8368589892132653,-0.07705487255926957,62.329000513211184,58.691316795349124,55.05363307748706
2015-01-30,57.51908493041992,12667071,36.231886157217026,0.5709023619804441,0.7836676637667012,-0.21276530178625708,61.88067354960836,58.85782451629639,55.83497548298442
2015-02-02,58.09160232543945,9711502,41.763338269525356,0.46206730522089146,0.7193475920575392,-0.2572802868366477,61.32760455651184,59.033874130249025,56.74014370398621
2015-02-03,58.225189208984375,12028420,43.236983907561495,0.38218845311119054,0.6519157642682695,-0.26972731115707893,60.75897595802309,59.176049613952635,57.59312326988218
2015-02-04,56.345420837402344,20380142,32.3500380322301,0.16529685041344777,0.5545919814973052,-0.3892951310838574,61.01949198158178,59.11545810699463,57.21142423240748
2015-02-05,56.459922790527344,13268099,35.78171387197034,0.002617866208225905,0.44419715843948937,-0.44157929223126346,61.24188710126679,58.999045753479,56.756204405691214
2015-02-06,56.097328186035156,10338310,25.79904810193132,-0.1537919373446215,0.3245993392826672,-0.4783912766272887,61.34422972885195,58.80534343719482,56.26645714553769
2015-02-09,55.65839767456055,10494777,25.681785348577094,-0.3095970158316348,0.19776006825980683,-0.5073570840914416,61.46584656977224,58.60353050231934,55.741214434866436
2015-02-10,56.154579162597656,9997291,31.341564824684554,-0.388556921403044,0.08049667032723667,-0.46905359173028066,61.47072256611228,58.43893127441406,55.40713998271584
2015-02-11,56.049617767333984,10987127,27.485340194915437,-0.4543650849754286,-0.026475680733296383,-0.42788940424213223,61.45364009652277,58.27433204650879,55.09502399649481
2015-02-12,56.183204650878906,7553670,28.987139528184088,-0.49008973427243063,-0.11919849144112324,-0.37089124283130737,61.32318022875222,58.0949426651001,54.86670510144798
2015-02-13,56.11641311645508,8278466,25.930330608775705,-0.5178221632851177,-0.1989232258099221,-0.31889893747519554,61.259812116995036,57.948473167419436,54.63713421784384
2015-02-17,56.097328186035156,10676290,26.69958806251013,-0.5351711871515192,-0.26617281807824156,-0.2689983690732777,60.9865655214516,57.74618301391602,54.50580050638043
2015-02-18,56.106868743896484,11039842,31.044304231847974,-0.5419038401274108,-0.3213190224880754,-0.22058481763933535,60.74054060182862,57.56440811157226,54.388275621315906
2015-02-19,55.6297721862793,10308338,22.335704397479688,-0.5790621530081523,-0.3728676485920908,-0.20619450441606152,60.55661314139045,57.38024787902832,54.203882616666185
2015-02-20,55.67748260498047,12161830,31.041199502040143,-0.5977698330837597,-0.4178480854904246,-0.17992174759333512,60.23927287589288,57.177957916259764,54.11664295662665
2015-02-23,55.6297721862793,9002215,21.585829766999538,-0.6094206148845842,-0.4561625913692566,-0.15325802351532763,59.88397942389309,56.97805328369141,54.07212714348973
2015-02-24,55.6870231628418,8084377,20.179292207215966,-0.6070367265425247,-0.4863374184039102,-0.12069930813861451,59.364161889089594,56.76526699066162,54.16637209223365
2015-02-25,55.81106948852539,8861050,39.31292410090988,-0.5883557769146748,-0.5067410901060632,-0.08161468680861161,58.80280957611521,56.57108764648437,54.339365716853536
2015-02-26,56.25954055786133,12040577,46.46462199069868,-0.5312393262117538,-0.5116407373272013,-0.01959858888455257,58.46335396014998,56.45228996276855,54.441225965387126
2015-02-27,55.85877990722656,13686775,45.84717960978072,-0.5124054714243584,-0.5117936841466327,-0.0006117872777257061,57.817331978585024,56.28291988372803,54.74850778887103
2015-03-02,55.89694595336914,10131226,54.826256614164954,-0.48876563881973567,-0.5071880750812534,0.01842243626151774,57.62883061073084,56.20181293487549,54.774795259020145
2015-03-03,55.667938232421875,8647362,38.96098052314412,-0.4829428458424445,-0.5023390292334917,0.019396183391047206,57.21319210212481,56.08062973022461,54.94806735832441
2015-03-04,55.229007720947266,13975290,33.83451414418016,-0.5078916061534642,-0.5034495446174863,-0.004442061535977926,56.5412704921936,55.93082065582276,55.32037081945192
2015-03-05,55.32442855834961,12087737,32.82439952575466,-0.5140384985000495,-0.5055673353939989,-0.008471163106050561,56.51451584207062,55.879771041870114,55.245026241669606
2015-03-06,54.23664093017578,11595806,23.30615760478004,-0.5997715326600925,-0.5244081748472177,-0.07536335781287484,56.68969680303512,55.768606948852536,54.84751709466995
2015-03-09,54.63740539550781,8742416,31.295818427071723,-0.6281364706489114,-0.5451538340075565,-0.08298263664135497,56.731282118932256,55.69561080932617,54.65993949972008
2015-03-10,53.988548278808594,13755000,26.68065338935861,-0.694962143959188,-0.5751154959978828,-0.11984664796130517,56.89915323112745,55.612118339538576,54.3250834479497
